-6363744 
-559257 -5232712 -733860 -2860615 -3551686 -3710221 -3290301 -1198071 
-588868 -5240929 -738608 -2859479 -3547139 -3710094 -3291618 -1226966 
-623480 -5246354 -744550 -2859115 -3542547 -3710249 -3293159 -1206384 
-597871 -5243451 -740954 -2860129 -3546409 -3710399 -3292501 -1174554 
-559434 -5239137 -734758 -2860417 -3551170 -3710085 -3291039 -1190992 
-579835 -5242628 -737994 -2859511 -3547878 -3709939 -3291802 -1224684 
-620471 -5248166 -744729 -2859050 -3542568 -3710150 -3293504 -1212339 
-604924 -5244340 -742255 -2859846 -3545057 -3710267 -3293153 -1176901 
-562016 -5236724 -735051 -2860394 -3550659 -3710134 -3291687 -1184602 
-571804 -5242220 -736423 -2859581 -3548837 -3709976 -3292142 -1220828 
-615662 -5248459 -743423 -2858738 -3542838 -3710070 -3294024 -1217749 
-611218 -5248032 -742736 -2859424 -3543983 -3710469 -3294376 -1180940 
-566500 -5242479 -735291 -2860126 -3549949 -3710446 -3292916 -1179375 
-565108 -5242996 -735032 -2859651 -3549728 -3710406 -3293031 -1215744 
-609289 -5249111 -742231 -2858704 -3543569 -3710400 -3294727 -1221898 
-616219 -5248020 -743488 -2859081 -3543007 -3710519 -3295180 -1186062 
-572632 -5240422 -736354 -2859954 -3548969 -3710510 -3293740 -1175157 
-559924 -5242029 -734093 -2859559 -3550194 -3710311 -3293290 -1209242 
-601472 -5244914 -740717 -2858429 -3544150 -3710289 -3294824 -1224344 
-619256 -5249564 -743747 -2858511 -3542069 -3710382 -3295580 -1192003 
-579720 -5242114 -737466 -2859611 -3547774 -3710567 -3294424 -1172760 
-556784 -5243146 -733648 -2859579 -3550599 -3710457 -3293650 -1202554 
-593241 -5249194 -739397 -2858428 -3545222 -3710341 -3294894 -1225619 
-620815 -5252516 -743913 -2858261 -3541750 -3710436 -3295930 -1198565 
-587511 -5248179 -738625 -2859254 -3546593 -3710512 -3294813 -1171878 
-555493 -5244334 -733294 -2859395 -3550569 -3710347 -3293579 -1195236 
-584237 -5248689 -737808 -2858266 -3546111 -3710168 -3294437 -1224772 
-619687 -5252984 -743741 -2857921 -3541505 -3710319 -3295759 -1204919 
-595118 -5246049 -739926 -2858875 -3545237 -3710467 -3294976 -1172822 
-556424 -5244198 -733634 -2859344 -3550374 -3710356 -3293547 -1188448 
-575839 -5249003 -736709 -2858453 -3547299 -3710264 -3294147 -1222454 
-616854 -5254845 -743455 -2857806 -3541777 -3710329 -3295559 -1211149 
-602591 -5252862 -741386 -2858632 -3544210 -3710466 -3295114 -1175515 
-559527 -5247206 -734343 -2859232 -3549924 -3710325 -3293458 -1182121 
-568106 -5248911 -735547 -2858387 -3548162 -3710103 -3293537 -1218354 
-612053 -5254359 -742662 -2857470 -3542044 -3710066 -3294917 -1216084 
-608822 -5249820 -742232 -2857986 -3542823 -3710171 -3294750 -1179442 
-564322 -5246627 -735097 -2858861 -3549031 -3710126 -3293138 -1176809 
-561669 -5247757 -734496 -2858261 -3548875 -3709926 -3292839 -1213111 
-605682 -5253894 -741579 -2857244 -3542717 -3709917 -3294308 -1220456 
-613932 -5254484 -743036 -2857628 -3542106 -3710113 -3294745 -1185165 
-570884 -5248060 -736029 -2858579 -3548186 -3710184 -3293421 -1173482 
-557026 -5246448 -733542 -2858237 -3549637 -3710129 -3293105 -1207356 
-598026 -5251914 -739963 -2857090 -3543729 -3710256 -3294784 -1223264 
-616657 -5250640 -742861 -2857044 -3541390 -3710584 -3295732 -1191486 
-577740 -5247912 -736656 -2858126 -3547101 -3710902 -3294714 -1171351 
-553711 -5245976 -732786 -2858127 -3550022 -3710882 -3293938 -1200449 
-589267 -5251414 -738533 -2856896 -3544608 -3710617 -3294976 -1224382 
-617866 -5255099 -743447 -2856768 -3541047 -3710678 -3296006 -1198275 
-585742 -5250028 -738624 -2857952 -3545964 -3710859 -3295082 -1170861 
-552836 -5245019 -733195 -2858086 -3550028 -3710590 -3293781 -1193394 
-580553 -5248204 -737489 -2856911 -3545644 -3710385 -3294494 -1223487 
-616644 -5249637 -743552 -2856527 -3540939 -3710628 -3295736 -1204704 
-593347 -5248693 -740081 -2857500 -3544683 -3710695 -3294897 -1172087 
-554083 -5243557 -733603 -2857926 -3549839 -3710484 -3293283 -1186581 
-572196 -5246134 -736241 -2856846 -3546750 -3710209 -3293468 -1220937 
-613654 -5251959 -743036 -2856178 -3541230 -3710276 -3294674 -1210705 
-600750 -5249105 -741232 -2857049 -3543602 -3710447 -3294195 -1175046 
-557736 -5241949 -734336 -2857835 -3549553 -3710407 -3292581 -1180724 
-565287 -5242061 -735445 -2857059 -3548032 -3710206 -3292546 -1216961 
-609314 -5244974 -742510 -2856084 -3541863 -3710185 -3293824 -1216019 
-607780 -5247031 -742436 -2856735 -3542734 -3710441 -3293834 -1179431 
-563428 -5240427 -735331 -2857668 -3548923 -3710497 -3292346 -1175941 
-559767 -5239789 -734821 -2857273 -3549095 -3710426 -3292247 -1211911 
-603520 -5246272 -741890 -2856152 -3542861 -3710275 -3293591 -1220160 
-613020 -5246423 -743707 -2856556 -3542104 -3710452 -3294071 -1185196 
-570517 -5238086 -737008 -2857681 -3548256 -3710551 -3292844 -1172416 
-555617 -5233512 -734374 -2857384 -3549825 -3710406 -3292286 -1205727 
-596290 -5235674 -740897 -2856288 -3543976 -3710401 -3293632 -1222890 
-616597 -5240850 -744599 -2856554 -3541879 -3710667 -3294541 -1191784 
-578599 -5233684 -738711 -2857762 -3547579 -3710805 -3293460 -1170839 
-553707 -5227993 -734593 -2857792 -3550666 -3710648 -3292580 -1199439 
-588764 -5232474 -740242 -2856758 -3545627 -3710615 -3293750 -1224136 
-618336 -5235382 -745262 -2856701 -3542111 -3710867 -3294941 -1198857 
-587352 -5227735 -740457 -2857850 -3546926 -3711059 -3294126 -1171090 
-553989 -5219378 -735125 -2858252 -3551354 -3711043 -3293140 -1192894 
-580941 -5219124 -739476 -2857249 -3547278 -3710991 -3294062 -1223478 
-617802 -5226829 -745614 -2856702 -3542456 -3710969 -3295276 -1205727 
-595795 -5221638 -742378 -2857778 -3546137 -3711199 -3294816 -1172921 
-556276 -5212821 -736004 -2858381 -3551510 -3711161 -3293604 -1186722 
-573598 -5214336 -738811 -2857554 -3548807 -3711106 -3294223 -1221244 
-615389 -5219806 -745662 -2856799 -3543161 -3711110 -3295615 -1211919 
-603564 -5215667 -743971 -2857606 -3545317 -3711246 -3295377 -1176207 
-560341 -5205316 -737070 -2858511 -3551359 -3711314 -3294139 -1180731 
-566474 -5201853 -737854 -2857726 -3549941 -3711119 -3294260 -1217087 
-610602 -5211970 -745076 -2856849 -3543942 -3711119 -3295762 -1217197 
-610219 -5210781 -745356 -2857630 -3544731 -3711434 -3296081 -1180946 
-566215 -5200864 -738377 -2858710 -3551034 -3711523 -3294837 -1176371 
-561219 -5198414 -737536 -2858290 -3551339 -3711411 -3294702 -1212006 
-604687 -5204359 -744535 -2857164 -3545161 -3711275 -3296065 -1221231 
-615397 -5203834 -746541 -2857589 -3544311 -3711501 -3296649 -1186844 
-573477 -5192665 -739997 -2858846 -3550541 -3711737 -3295582 -1173191 
-557507 -5184585 -737278 -2858609 -3552296 -3711602 -3295041 -1206006 
-597678 -5193954 -743802 -2857482 -3546586 -3711487 -3296336 -1223766 
-618805 -5196967 -747512 -2857619 -3544170 -3711672 -3297239 -1193158 
-581336 -5188091 -741635 -2858762 -3549682 -3711732 -3296166 -1171484 
-555519 -5181594 -737427 -2858875 -3552947 -3711592 -3295344 -1199210 
-589715 -5186288 -742956 -2857780 -3547946 -3711496 -3296450 -1224385 
-620032 -5189474 -748101 -2857597 -3544201 -3711638 -3297562 -1199992 
-590081 -5179697 -743591 -2858851 -3548975 -3711888 -3296849 -1171701 
-556069 -5168119 -738178 -2859347 -3553555 -3711902 -3295858 -1192640 
-581994 -5175179 -742403 -2858379 -3549681 -3711768 -3296682 -1223601 
-619340 -5181231 -748658 -2857953 -3544801 -3711859 -3298003 -1206741 
-598220 -5174976 -745528 -2859047 -3548275 -3712034 -3297495 -1173632 
-558066 -5165193 -739002 -2859664 -3553635 -3711856 -3296115 -1186474 
-574169 -5166589 -741644 -2858913 -3551096 -3711780 -3296645 -1221371 
-616449 -5172313 -748766 -2858339 -3545569 -3711936 -3298162 -1213419 
-606153 -5165410 -747522 -2859332 -3547765 -3712251 -3298091 -1177919 
-562917 -5150624 -740629 -2860246 -3553853 -3712304 -3296768 -1181926 
-568207 -5152514 -741463 -2859597 -3552808 -3712142 -3296888 -1218288 
-612382 -5159212 -748740 -2858710 -3546764 -3712171 -3298386 -1219658 
-613243 -5156026 -749265 -2859457 -3547371 -3712473 -3298681 -1184134 
-569579 -5143746 -742338 -2860544 -3553654 -3712504 -3297317 -1178978 
-563475 -5139826 -741433 -2860213 -3554171 -3712403 -3297051 -1214474 
-606761 -5145745 -748595 -2859207 -3548135 -3712407 -3298411 -1224609 
-618549 -5143396 -750739 -2859534 -3547019 -3712592 -3298926 -1190987 
-577121 -5129487 -744261 -2860875 -3553261 -3712907 -3297962 -1176931 
-560261 -5127643 -741484 -2860792 -3555356 -3712784 -3297451 -1209083 
-599653 -5134377 -747820 -2859556 -3549519 -3712563 -3298574 -1227757 
-621767 -5136399 -751686 -2859605 -3546885 -3712664 -3299297 -1198516 
-585454 -5126204 -746332 -2861093 -3552642 -3713019 -3298295 -1176352 
-558717 -5118472 -742096 -2861276 -3556052 -3712855 -3297149 -1202847 
-591822 -5124249 -747490 -2860176 -3551091 -3712668 -3297837 -1227442 
-622492 -5128331 -752844 -2860014 -3547135 -3712692 -3298409 -1203067 
-593150 -5118724 -748916 -2861406 -3551794 -3712744 -3297034 -1173967 
-558617 -5114676 -743906 -2862104 -3556603 -3712314 -3295351 -1193432 
-583227 -5120112 -748044 -2861142 -3552750 -3711766 -3295591 -1224149 
-620892 -5126781 -754111 -2860476 -3547601 -3711568 -3296526 -1208419 
-601081 -5119933 -751076 -2861622 -3551093 -3711939 -3296077 -1175417 
-560757 -5108851 -744535 -2862427 -3556787 -3712111 -3294891 -1186952 
-575461 -5110219 -746715 -2861477 -3554235 -3711979 -3295209 -1221517 
-617719 -5115458 -753691 -2860664 -3548431 -3711996 -3296532 -1214452 
-608419 -5108485 -752569 -2861543 -3550359 -3712196 -3296326 -1179291 
-565222 -5100702 -745877 -2862654 -3556687 -3712279 -3294922 -1181871 
-569009 -5100676 -746523 -2862023 -3555674 -3712042 -3294634 -1217466 
-612844 -5108952 -753919 -2861026 -3549404 -3711845 -3295500 -1219442 
-614771 -5107183 -754972 -2861736 -3549706 -3711881 -3295131 -1184279 
-571380 -5095036 -748615 -2862996 -3556026 -3711724 -3293245 -1178246 
-564240 -5091706 -747747 -2862722 -3556628 -3711342 -3292437 -1213145 
-607001 -5097846 -754844 -2861691 -3550490 -3711124 -3293309 -1224257 
-619951 -5096290 -757332 -2862114 -3549262 -3711241 -3293422 -1191391 
-579114 -5088587 -751182 -2863537 -3555545 -3711372 -3291978 -1176156 
-560944 -5083689 -748072 -2863394 -3557640 -3711116 -3291072 -1207179 
-599597 -5091780 -754026 -2862094 -3551829 -3710891 -3292062 -1226348 
-622781 -5095565 -757952 -2862166 -3549139 -3711102 -3292942 -1197647 
-587107 -5085295 -752461 -2863511 -3554719 -3711331 -3291976 -1174731 
-559432 -5077329 -747855 -2863617 -3558211 -3711132 -3290939 -1200506 
-591634 -5081447 -752822 -2862319 -3553153 -3710897 -3291796 -1226731 
-623467 -5085006 -758155 -2862037 -3549074 -3711070 -3292954 -1204438 
-595462 -5079792 -754097 -2863307 -3553688 -3711327 -3292291 -1175647 
-560397 -5070167 -748567 -2863884 -3558521 -3711352 -3291282 -1194379 
-583987 -5074816 -752202 -2862708 -3554641 -3711103 -3291923 -1225650 
-622235 -5082504 -758512 -2862021 -3549395 -3711089 -3293193 -1210949 
-603542 -5076009 -755886 -2863139 -3552696 -3711389 -3292852 -1177644 
-562726 -5064559 -749266 -2863837 -3558287 -3711321 -3291482 -1188034 
-576198 -5064647 -751231 -2862871 -3555791 -3711086 -3291745 -1222427 
-618559 -5071874 -758080 -2861971 -3549882 -3711058 -3293097 -1216401 
-610573 -5071491 -757127 -2862887 -3551770 -3711306 -3293069 -1181189 
-567276 -5059539 -750332 -2864014 -3558108 -3711464 -3291845 -1182731 
-569901 -5059271 -750603 -2863350 -3557261 -3711281 -3291812 -1218076 
-613650 -5068947 -757604 -2862241 -3550984 -3711183 -3293148 -1220911 
-616637 -5067877 -758296 -2862771 -3551106 -3711365 -3293363 -1185821 
-573318 -5055504 -751535 -2864008 -3557519 -3711551 -3292112 -1178351 
-564880 -5050100 -750091 -2863631 -3558237 -3711420 -3291756 -1212208 
-606896 -5058417 -756721 -2862305 -3551956 -3711199 -3292954 -1224039 
-620911 -5063687 -759222 -2862576 -3550580 -3711372 -3293571 -1191477 
-580462 -5052106 -753005 -2863881 -3556688 -3711572 -3292500 -1175421 
-561268 -5046474 -749807 -2863764 -3558939 -3711404 -3291827 -1205707 
-599149 -5055717 -755723 -2862410 -3553097 -3711159 -3292879 -1225375 
-623020 -5060903 -759808 -2862333 -3550074 -3711227 -3293727 -1197346 
-588121 -5050397 -754499 -2863664 -3555524 -3711466 -3292814 -1173816 
-559751 -5038791 -749807 -2863859 -3559200 -3711366 -3291837 -1198530 
-591118 -5044564 -754699 -2862616 -3554357 -3711173 -3292700 -1224908 
-623614 -5054884 -760157 -2862247 -3550139 -3711202 -3293741 -1203183 
-596474 -5046412 -756185 -2863528 -3554594 -3711414 -3293094 -1173751 
-560702 -5036541 -750512 -2864293 -3559657 -3711536 -3292082 -1191199 
-583191 -5042379 -753952 -2863179 -3555874 -3711254 -3292565 -1222394 
-621654 -5052226 -760356 -2862561 -3550499 -3711158 -3293599 -1208592 
-603956 -5046177 -758082 -2863751 -3553583 -3711307 -3292991 -1175296 
-562857 -5031455 -751739 -2864654 -3559294 -3711231 -3291577 -1184858 
-575266 -5032925 -753543 -2863715 -3556978 -3710951 -3291846 -1219524 
-618031 -5046163 -760434 -2862834 -3551105 -3710966 -3293354 -1214436 
-611081 -5042236 -759571 -2863653 -3552696 -3711213 -3293344 -1179487 
-567746 -5028898 -752859 -2864841 -3559074 -3711419 -3292189 -1180229 
-569231 -5028117 -752966 -2864222 -3558394 -3711276 -3292218 -1215372 
-612791 -5038115 -759844 -2862942 -3551941 -3711022 -3293477 -1219411 
-617044 -5036876 -760877 -2863521 -3551937 -3711201 -3293814 -1184951 
-574032 -5020406 -754181 -2864857 -3558354 -3711441 -3292677 -1176803 
-564451 -5015262 -752424 -2864461 -3559215 -3711228 -3292262 -1210672 
-606477 -5027845 -759168 -2863232 -3553107 -3711060 -3293583 -1223472 
-621511 -5029380 -761889 -2863506 -3551548 -3711242 -3294312 -1191876 
-581818 -5016146 -755828 -2864979 -3557769 -3711576 -3293444 -1175485 
-561842 -5009253 -752574 -2865106 -3560376 -3711607 -3292964 -1205372 
-599137 -5018174 -758422 -2863820 -3554693 -3711401 -3294108 -1225838 
-623928 -5022959 -762530 -2863669 -3551499 -3711452 -3294993 -1198492 
-589521 -5008714 -757137 -2864887 -3556687 -3711586 -3294044 -1174555 
-560196 -4999286 -752346 -2865212 -3560559 -3711514 -3293173 -1198719 
-590585 -5009959 -757024 -2863942 -3555761 -3711216 -3294039 -1225699 
-623614 -5017516 -762403 -2863466 -3551291 -3711212 -3295164 -1205017 
-597335 -5008399 -758394 -2864656 -3555526 -3711398 -3294510 -1175477 
-560863 -4997303 -752548 -2865334 -3560582 -3711434 -3293439 -1192344 
-582366 -5002485 -755698 -2864137 -3556891 -3711145 -3293911 -1224079 
-621381 -5012115 -761962 -2863306 -3551365 -3711035 -3295076 -1211184 
-604639 -5002801 -759472 -2864315 -3554215 -3711252 -3294643 -1177942 
-563397 -4990266 -753047 -2865387 -3560221 -3711427 -3293485 -1186696 
-574757 -4996044 -754812 -2864614 -3558213 -3711250 -3293769 -1221167 
-617451 -5006831 -761616 -2863562 -3552058 -3711084 -3295007 -1217003 
-611641 -5003294 -760867 -2864312 -3553401 -3711196 -3294931 -1182133 
-568274 -4989908 -753999 -2865577 -3559803 -3711441 -3293819 -1181821 
-568467 -4989232 -753771 -2864989 -3559251 -3711283 -3293818 -1216647 
-611792 -5000219 -760587 -2863705 -3552786 -3711076 -3295110 -1221447 
-617079 -4996953 -761782 -2864254 -3552540 -3711294 -3295582 -1187209 
-574275 -4983750 -755186 -2865586 -3558919 -3711408 -3294531 -1178112 
-563480 -4982969 -753327 -2865314 -3559996 -3711222 -3294235 -1211234 
-604886 -4993683 -759779 -2863993 -3553751 -3711031 -3295536 -1224702 
-620871 -4996786 -762543 -2864249 -3551993 -3711241 -3296368 -1193472 
-581522 -4984517 -756463 -2865741 -3558094 -3711577 -3295617 -1176119 
-560297 -4978020 -752846 -2865736 -3560647 -3711422 -3295076 -1205290 
-596802 -4987780 -758416 -2864324 -3554912 -3711122 -3296196 -1226337 
-622358 -4990558 -762525 -2864056 -3551452 -3711164 -3297101 -1199956 
-588914 -4980195 -757437 -2865429 -3556717 -3711401 -3296309 -1175634 
-558896 -4974029 -752654 -2865879 -3560784 -3711343 -3295480 -1199030 
-588384 -4982363 -757227 -2864673 -3556108 -3711134 -3296419 -1226320 
-621949 -4990796 -762561 -2863986 -3551347 -3710950 -3297426 -1206529 
-596680 -4982271 -758757 -2865211 -3555460 -3711159 -3296866 -1176729 
-559736 -4971343 -752976 -2866097 -3560736 -3711351 -3295973 -1192653 
-580117 -4976859 -756031 -2864974 -3557221 -3711089 -3296529 -1224550 
-619639 -4984031 -762327 -2864066 -3551492 -3710973 -3297746 -1212867 
-604191 -4979319 -760256 -2865188 -3554335 -3711247 -3297561 -1179864 
-562706 -4969125 -753757 -2866247 -3560333 -3711330 -3296443 -1188012 
-572801 -4971277 -755149 -2865362 -3558281 -3711082 -3296680 -1222999 
-615619 -4982026 -761916 -2864213 -3551974 -3710871 -3297911 -1220577 
-611182 -4978569 -761584 -2865071 -3553216 -3711142 -3298005 -1186421 
-567844 -4964474 -754821 -2866304 -3559522 -3711274 -3296804 -1185821 
-566991 -4963157 -754540 -2865747 -3559104 -3711084 -3296765 -1221107 
-610358 -4971051 -761424 -2864530 -3552664 -3710973 -3298156 -1227488 
-616951 -4971889 -762739 -2864977 -3552229 -3711091 -3298522 -1194286 
-574661 -4960469 -756233 -2866397 -3558621 -3711307 -3297432 -1184732 
-562856 -4956338 -754344 -2866254 -3559897 -3711247 -3297134 -1217546 
-603870 -4967389 -760846 -2864921 -3553682 -3711039 -3298374 -1231767 
-620964 -4970862 -763778 -2865000 -3551621 -3711091 -3299047 -1200959 
-582131 -4958661 -757861 -2866469 -3557607 -3711341 -3298147 -1182582 
-559931 -4951990 -754219 -2866612 -3560407 -3711279 -3297543 -1210457 
-595588 -4959322 -759719 -2865226 -3554746 -3711025 -3298622 -1231667 
-622152 -4968324 -764138 -2864991 -3551279 -3711079 -3299627 -1205530 
-589552 -4961166 -759243 -2866414 -3556487 -3711357 -3298934 -1179849 
-558461 -4952975 -754253 -2866859 -3560598 -3711296 -3298044 -1201477 
-586697 -4962642 -758547 -2865541 -3555919 -3710976 -3298833 -1228509 
-620816 -4973168 -763997 -2864855 -3551076 -3710836 -3299905 -1209071 
-596442 -4966074 -760371 -2866064 -3555049 -3711032 -3299374 -1178438 
-558803 -4955509 -754454 -2866942 -3560381 -3711169 -3298412 -1192806 
-577882 -4958814 -757262 -2865849 -3556979 -3710980 -3298968 -1224450 
-617809 -4972498 -763631 -2864908 -3551239 -3710839 -3300194 -1213366 
-603436 -4970345 -761662 -2865937 -3553853 -3711045 -3299979 -1179814 
-561525 -4958110 -755134 -2867050 -3559904 -3711197 -3298890 -1186202 
-570279 -4961327 -756367 -2866192 -3558023 -3710944 -3299110 -1220107 
-612881 -4973755 -762957 -2864831 -3551519 -3710561 -3300231 -1217927 
-609426 -4971589 -762662 -2865572 -3552549 -3710766 -3300344 -1183678 
-566236 -4957730 -756090 -2867049 -3559132 -3711160 -3299393 -1181366 
-563979 -4953402 -755593 -2866541 -3558882 -3711038 -3299338 -1215396 
-606932 -4967866 -762377 -2865199 -3552430 -3710769 -3300599 -1221928 
-614616 -4971562 -763919 -2865691 -3551914 -3710964 -3301093 -1188317 
-572385 -4958437 -757342 -2867067 -3558233 -3711147 -3299963 -1177049 
-559153 -4954967 -755066 -2866830 -3559587 -3710955 -3299502 -1208484 
-599366 -4967467 -761296 -2865399 -3553357 -3710643 -3300645 -1223042 
-617560 -4972398 -764351 -2865470 -3551158 -3710721 -3301367 -1192621 
-579234 -4960465 -758522 -2866949 -3557077 -3711002 -3300447 -1173404 
-555950 -4950539 -754759 -2867179 -3560037 -3711028 -3299838 -1200671 
-591035 -4964035 -760274 -2865901 -3554627 -3710826 -3300954 -1222552 
-618387 -4974093 -764687 -2865487 -3550836 -3710702 -3301807 -1197609 
-586601 -4963840 -759829 -2866796 -3555810 -3710892 -3301005 -1172209 
-554976 -4954194 -754781 -2867322 -3560108 -3710893 -3300109 -1193817 
-582572 -4962583 -759062 -2866111 -3555642 -3710667 -3300946 -1222110 
-617649 -4972211 -764731 -2865464 -3550740 -3710612 -3302095 -1204503 
-594569 -4963364 -761359 -2866730 -3554648 -3710924 -3301647 -1174285 
-556478 -4947358 -755354 -2867604 -3560019 -3711086 -3300627 -1188512 
